"group","no","id","o1","o1_hat","o2","o2_hat","theta1","theta2","psi1","psi2","int1","int2","lin1","lin2","sec1"
87,29,"gamma_ind",9,13.7601986342843,9,6.4229220257524,0.708997967186641,1.31007395949871,NA,NA,-4.76641194146688,0.18794826813907,-0.00571504916300374,-0.0471535043447706,0.00049486831845884
88,29,"gamma_ind",0,0.552194254916948,0,8.87908100683505e-15,0.836057068762742,1.09625675217668,NA,NA,-4.76641194146688,0.18794826813907,-0.00571504916300374,-0.0471535043447706,0.00049486831845884
89,29,"gamma_ind",1,3.92675817804508,0,0.223251165120471,0.563025303457471,1.01295759317378,NA,NA,-4.76641194146688,0.18794826813907,-0.00571504916300374,-0.0471535043447706,0.00049486831845884
90,29,"gamma_ind",193,159.864766666639,142,124.247828834034,1.20327796974465,1.14183104755716,NA,NA,-4.76641194146688,0.18794826813907,-0.00571504916300374,-0.0471535043447706,0.00049486831845884
91,29,"gamma_ind",7,12.8290417573228,6,6.97291719988211,0.624321934632843,0.926278048097578,NA,NA,-4.76641194146688,0.18794826813907,-0.00571504916300374,-0.0471535043447706,0.00049486831845884
92,29,"gamma_ind",0,0.677926969554399,0,8.87908100683505e-15,0.804539706231212,1.09625675216445,NA,NA,-4.76641194146688,0.18794826813907,-0.00571504916300374,-0.0471535043447706,0.00049486831845884
93,29,"gamma_ind",18,5.76727167413537,6,6.91100956300387,2.52203578580757,0.932228639235494,NA,NA,-4.76641194146688,0.18794826813907,-0.00571504916300374,-0.0471535043447706,0.00049486831845884
94,29,"gamma_ind",13,27.9382657077248,8,11.8895469762518,0.513375562983164,0.751541702778359,NA,NA,-4.76641194146688,0.18794826813907,-0.00571504916300374,-0.0471535043447706,0.00049486831845884
95,29,"gamma_ind",4,2.302573960188,3,8.41352844550463,1.3454561242657,0.537422714140654,NA,NA,-4.76641194146688,0.18794826813907,-0.00571504916300374,-0.0471535043447706,0.00049486831845884
96,29,"gamma_ind",30,24.673259374132,14,8.35025690143224,1.19182229641855,1.53376864223211,NA,NA,-4.76641194146688,0.18794826813907,-0.00571504916300374,-0.0471535043447706,0.00049486831845884
97,29,"gamma_ind",0,0.665258828785021,0,8.87908100683505e-15,0.807594270048274,1.09625675216569,NA,NA,-4.76641194146688,0.18794826813907,-0.00571504916300374,-0.0471535043447706,0.00049486831845884
98,29,"gamma_ind",1,1.65089237725923,0,0.906342658916525,0.849158009426312,0.822151549225653,NA,NA,-4.76641194146688,0.18794826813907,-0.00571504916300374,-0.0471535043447706,0.00049486831845884
99,29,"gamma_ind",14,17.7394949587977,14,6.27682941229254,0.814299033419796,1.88792499605729,NA,NA,-4.76641194146688,0.18794826813907,-0.00571504916300374,-0.0471535043447706,0.00049486831845884
100,29,"gamma_ind",24,18.8734547764053,9,9.66816860433391,1.23458064954097,0.966868464348356,NA,NA,-4.76641194146688,0.18794826813907,-0.00571504916300374,-0.0471535043447706,0.00049486831845884
1,3,"gamma_ind",2,2.38476168942034,1,1.1842467139996,0.95631061953316,1.02984902257953,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
2,3,"gamma_ind",6,4.3075801583633,4,10.3738475605984,1.26229177100174,0.534414702643208,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
3,3,"gamma_ind",2,12.3614791375609,1,0.365909942835666,0.327399303533302,1.30881294441266,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
4,3,"gamma_ind",8,3.15603308746302,1,3.70667009770269,1.85485077954273,0.622553630020053,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
5,3,"gamma_ind",21,20.1788419950304,21,7.85420406272964,1.04225256041481,2.28012284264038,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
6,3,"gamma_ind",29,14.4557609919457,11,8.75668144294977,1.856451308193,1.22225749404833,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
7,3,"gamma_ind",1,0.377606699260599,1,0.171040007346288,1.25488828740335,1.39933936160923,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
8,3,"gamma_ind",2,8.92607903532412,0,0.313744907437581,0.42280259152316,0.995558530717731,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
9,3,"gamma_ind",66,17.4821285190466,24,26.1668197105014,3.422648118496,0.935093489734792,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
10,3,"gamma_ind",25,92.91463414426,18,21.4523497558803,0.292173743869713,0.86914278067952,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
11,3,"gamma_ind",46,81.5056477218742,21,12.8439216211394,0.580586643357497,1.54506185092086,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
12,3,"gamma_ind",16,5.91229218324254,8,5.91216815108102,2.19258502789357,1.27794770681121,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
13,3,"gamma_ind",3,2.81583046519928,2,1.62289298411445,1.06160392215675,1.15759222549659,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
14,3,"gamma_ind",3,1.62315433608212,2,0.844840602485265,1.35385333674765,1.41515553345999,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
15,3,"gamma_ind",1,0.947698580146637,0,2.41353622973875,1.05903019406656,0.584274614214591,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
16,3,"gamma_ind",3,9.10566140866037,3,1.45440087964421,0.500064719632155,1.4483276611737,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
17,3,"gamma_ind",1,0.754175273297341,0,0.201486220094449,1.11807402723423,1.03463206110519,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
18,3,"gamma_ind",0,0.508544756388417,0,8.89055360936925e-15,0.89588281030391,1.11312423017495,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
19,3,"gamma_ind",0,0.97574955010548,0,8.89055360936925e-15,0.783628937313289,1.11312423013012,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
20,3,"gamma_ind",2,3.06092932704269,0,0.34613407476248,0.845188235715633,0.984832001122824,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
21,3,"gamma_ind",237,240.362811315489,112,86.6072332389712,0.986765082098107,1.28772789879539,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
22,3,"gamma_ind",220,119.211364266712,84,74.6092590930665,1.82789532403049,1.12532265837989,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
23,3,"gamma_ind",1,0.721105662505625,1,1.17624883197476,1.12884795012152,1.03199505937812,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
24,3,"gamma_ind",5,3.61904761557616,1,2.83576271526351,1.2418719427586,0.720886847982594,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
25,3,"gamma_ind",78,53.8831532142648,68,81.1114923727375,1.42854565310411,0.847030439807378,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
26,3,"gamma_ind",0,0.884021237565443,0,8.89055360936925e-15,0.803341890060018,1.11312423013892,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
27,3,"gamma_ind",5,8.18886554113199,5,3.0046166434604,0.723263419519177,1.40464679918275,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
28,3,"gamma_ind",124,165.614337528858,53,131.09980708714,0.753749761926215,0.418428680962585,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
29,3,"gamma_ind",1,1.01656540701718,0,0.227883884117843,1.03953244882053,1.0251682173188,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
30,3,"gamma_ind",1,1.85512969713174,0,0.584726575998423,0.849965349303021,0.912460257525328,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
31,3,"gamma_ind",2,1.18387894636797,0,0.579818293661736,1.25034016735776,0.913841019301891,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
32,3,"gamma_ind",1,0.685874446834568,0,0.0242186497072212,1.14056374600378,1.10305907593118,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
33,3,"gamma_ind",53,35.0934160360544,14,16.2781394962396,1.47731183592178,0.895377988157206,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
34,3,"gamma_ind",2,2.88539109257641,0,2.03312702364279,0.871440627493816,0.631466454162513,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
35,3,"gamma_ind",0,0.688061011114966,0,8.89055360936925e-15,0.849054832010074,1.11312423015772,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
36,3,"gamma_ind",30,21.3155204433471,3,10.5045702966038,1.36721541320717,0.453306586676277,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
37,3,"gamma_ind",12,13.6855201280323,9,8.03509308840938,0.906670531409511,1.11778671093448,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
38,3,"gamma_ind",18,13.8742022805094,17,12.399283033838,1.25725877428057,1.3249914043022,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
39,3,"gamma_ind",9,32.1433382236189,9,4.94281026285202,0.342312593244877,1.57270089567995,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
40,3,"gamma_ind",63,146.433180808049,22,28.778574409311,0.441949970678753,0.793880676155956,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
41,3,"gamma_ind",8,8.62607785244793,4,6.22150905348022,0.958358419736163,0.78363359464838,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
42,3,"gamma_ind",1,3.39653499789963,1,0.785959819388724,0.637927050412222,1.14891501326561,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
43,3,"gamma_ind",119,149.770977576243,31,47.72827770244,0.799248150992829,0.673991788047464,NA,NA,-4.49889828556659,0.251414424602524,-0.0185891454268301,-0.0489132245546763,0.00063838585944366
