"group","no","id","o1","o1_hat","o2","o2_hat","theta1","theta2","psi1","psi2","int1","int2","lin1","lin2","sec1"
56,47,"mgamma_pos",12,12.9019288960568,9,4.69356285703806,1.00816651352131,1.60861453512889,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
57,47,"mgamma_pos",0,0.38405674805025,0,8.57953790516754e-15,0.727691390984253,0.929950539612771,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
58,47,"mgamma_pos",114,180.273474460477,101,139.809964122064,0.639591050629177,0.731131873869802,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
59,47,"mgamma_pos",0,2.26800364549282,0,8.57953790516754e-15,0.308714711641334,0.675700749918952,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
60,47,"mgamma_pos",272,235.810357079877,124,82.3803599651401,1.15513478721319,1.49397161543445,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
61,47,"mgamma_pos",3,0.713557801977393,2,1.52989564837365,1.63211616940083,1.28276636479404,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
62,47,"mgamma_pos",0,0.531138339565846,0,8.57953790516754e-15,0.677268916348723,0.90427807910869,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
63,47,"mgamma_pos",76,105.636687565181,59,121.451703207306,0.72067807090073,0.499462581634419,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
64,47,"mgamma_pos",0,0.530139476963726,0,8.57953790516754e-15,0.677599215458242,0.90445036136649,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
65,47,"mgamma_pos",33,15.2304096020256,18,10.1452033278764,1.95582189472046,1.62767693043728,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
66,47,"mgamma_pos",1,0.935739337270314,0,1.62252260789948,0.856044719942787,0.696998115607933,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
67,47,"mgamma_pos",8,80.600365672409,2,2.93805461836038,0.106846918493753,0.564823588697904,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
68,47,"mgamma_pos",7,56.3037068877576,2,6.78460321835806,0.133326646361003,0.392283095752713,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
69,47,"mgamma_pos",13,12.7312742851888,10,6.82721620172365,1.0754720338234,1.3899442589657,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
70,47,"mgamma_pos",12,48.460792710112,10,17.5896656566468,0.251958996429333,0.558758502257746,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
71,47,"mgamma_pos",0,0.524148336798214,0,8.57953790516754e-15,0.679583785819342,0.905484352314885,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
72,47,"mgamma_pos",7,17.0910219537747,3,10.0140872054178,0.401467863612659,0.396255438369194,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
73,47,"mgamma_pos",0,0.7176356694608,0,8.57953790516754e-15,0.61843649300262,0.872710912837137,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
74,47,"mgamma_pos",11,11.4636487863375,9,13.2056010401987,1.00588149350038,0.807643112183554,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
75,47,"mgamma_pos",24,31.3319963374156,23,20.1043707331737,0.8197632660339,1.16117324458307,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
76,47,"mgamma_pos",0,1.24969276714728,0,8.57953790516754e-15,0.479573340725568,0.791010350024654,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
77,47,"mgamma_pos",63,34.4835889763724,52,32.7240730554491,1.75947309028216,1.55325780377794,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
78,47,"mgamma_pos",110,124.352086054358,88,55.1734770202151,0.8969195535377,1.5717145429668,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
79,47,"mgamma_pos",17,10.9598790540263,13,22.1446541991315,1.44873676351789,0.69821490764027,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
80,47,"mgamma_pos",4,2.64052298198244,2,4.15706195426808,1.27081061389674,0.848077753464269,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
81,47,"mgamma_pos",1,1.07504362840899,0,0.0874078985612979,0.986103461722288,1.07225012889626,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
82,47,"mgamma_pos",1,1.07278224160431,0,0.0545632136666018,0.990430964860837,1.08391578556186,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
83,47,"mgamma_pos",0,0.532943393114039,0,8.57953790516754e-15,0.676672446415889,0.903966825076037,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
84,47,"mgamma_pos",31,45.4408192489859,28,25.8089417490697,0.725289993826928,1.10282158052372,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
85,47,"mgamma_pos",0,2.21234958314806,0,8.57953790516754e-15,0.315578458599765,0.680657076538411,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
86,47,"mgamma_pos",16,17.0734055398612,15,13.6051047397761,0.994312848841845,1.14021109025858,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
87,47,"mgamma_pos",17,13.4168226649648,14,6.44729496179359,1.2608571243828,1.81472418032407,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
88,47,"mgamma_pos",0,0.540149034741807,0,8.57953790516754e-15,0.674296721911666,0.902725338250256,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
89,47,"mgamma_pos",1,3.90112655043559,0,0.956836006489963,0.373161978735552,0.568888422667232,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
90,47,"mgamma_pos",202,157.358786836513,179,76.1981692347507,1.28260759119272,2.29219389145668,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
91,47,"mgamma_pos",16,12.8283849637452,15,11.2880740287316,1.24436050628118,1.31509741382686,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
92,47,"mgamma_pos",3,0.635769168433818,3,2.05432289804544,1.66207356779091,1.33670038195748,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
93,47,"mgamma_pos",6,7.11909871733581,3,2.33633562972992,0.969213462024266,1.24414864936476,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
94,47,"mgamma_pos",44,26.5930645661006,28,24.5798874524352,1.59459598247967,1.16134809747762,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
95,47,"mgamma_pos",2,2.28466756482647,0,3.50510809016734,0.71986240476501,0.462314711560229,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
96,47,"mgamma_pos",0,27.0211357394279,0,8.57953790516754e-15,0.0325398208342672,0.50360641408567,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
97,47,"mgamma_pos",0,0.669370129519005,0,8.57953790516754e-15,0.633126938449286,0.880758495504912,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
98,47,"mgamma_pos",0,1.69103213433988,0,8.57953790516754e-15,0.392561464407827,0.734391166236747,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
99,47,"mgamma_pos",6,17.6623706847384,5,12.0352454522396,0.342538969031075,0.461827420630793,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
100,47,"mgamma_pos",26,19.8434500153204,15,12.2301577144698,1.29670516948641,1.2408849897041,NA,NA,-4.13997373327837,0.068554571559829,-0.0354508010761111,-0.0447661644695877,0.00082684313690432
1,48,"mgamma_pos",3,2.51429750632581,3,0.839561466215066,1.154621842897,1.71486889884185,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
2,48,"mgamma_pos",3,4.40103606667721,0,3.70414858351163,0.629596872850997,0.425262838670476,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
3,48,"mgamma_pos",26,11.7975454180368,13,6.68506103518983,1.97106730166595,1.72076391321537,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
4,48,"mgamma_pos",3,3.51072023656005,1,0.391826354460415,0.95614183384514,1.36561738746556,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
5,48,"mgamma_pos",2,21.6522576814645,0,3.3054899347356,0.117329268936076,0.219300624773193,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
6,48,"mgamma_pos",1,15.910906316961,1,1.05464044551461,0.127336572664377,0.675731641461409,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
7,48,"mgamma_pos",0,0.400772642831098,0,9.5526581369558e-15,0.75116219694962,1.02711453661998,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
8,48,"mgamma_pos",18,8.66771376828227,12,2.16986052992288,1.81930060029614,2.90074607926869,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
9,48,"mgamma_pos",41,19.320781568318,24,16.7959876319899,1.97840653860636,1.40737266846122,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
10,48,"mgamma_pos",235,92.9498388411686,186,145.351105982067,2.48047251617553,1.28037711246144,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
11,48,"mgamma_pos",54,83.4715902006535,19,21.3293937965104,0.659976554421628,0.933599655861971,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
12,48,"mgamma_pos",1,6.72503037974664,0,0.0503599255002443,0.28064077418639,0.737773419598361,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
13,48,"mgamma_pos",10,2.9259768990149,8,3.42920259882234,2.21038205902139,1.80662691971927,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
14,48,"mgamma_pos",1,1.73880293909029,1,0.947608856529058,0.825196253964384,1.12747725348887,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
15,48,"mgamma_pos",0,1.01947483383507,0,9.5526581369558e-15,0.57859190577774,0.941883376774948,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
16,48,"mgamma_pos",5,9.38866980342892,4,2.73717251676473,0.657379193931534,1.30541210377027,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
17,48,"mgamma_pos",0,0.910684271227903,0,9.5526581369558e-15,0.604770170258577,0.956413032383672,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
18,48,"mgamma_pos",1,0.519985779048216,1,0.90525818888539,1.16656036660646,1.20198701966546,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
19,48,"mgamma_pos",4,0.720999584319052,1,2.02521162083283,1.91231039551313,1.00539763442886,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
20,48,"mgamma_pos",0,3.24440954417223,0,9.5526581369558e-15,0.273873618765661,0.712624499467155,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
21,48,"mgamma_pos",225,245.566355254605,72,81.4462602964837,0.918520095792551,0.900076992886508,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
22,48,"mgamma_pos",122,127.004410907514,53,54.2004220372546,0.96432286003923,0.996408021224935,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
23,48,"mgamma_pos",0,0.755751497088946,0,9.5526581369558e-15,0.64489630323592,0.977499297998535,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
24,48,"mgamma_pos",1,3.96214487900301,0,0.213832565048062,0.449154025299625,0.84599605616842,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
25,48,"mgamma_pos",33,57.8278204514219,26,41.5723505883844,0.583191350633181,0.660352446398085,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
26,48,"mgamma_pos",0,0.84550536096283,0,9.5526581369558e-15,0.621229124357036,0.965230929395173,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
27,48,"mgamma_pos",8,8.75174604437969,7,8.97493439190779,0.949894158620164,0.909808273561505,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
28,48,"mgamma_pos",242,169.428683664329,146,219.933371214966,1.42231729552582,0.673959280160894,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
29,48,"mgamma_pos",1,0.999624316632223,0,0.129802908370785,0.977792644860308,1.12184600557956,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
30,48,"mgamma_pos",0,1.91570207185811,0,9.5526581369558e-15,0.413034092289424,0.833320494445111,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
31,48,"mgamma_pos",1,1.28067273602522,0,0.329465362430926,0.882161246961326,1.02697168845958,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
32,48,"mgamma_pos",0,0.773346999155462,0,9.5526581369558e-15,0.640162422427517,0.975083349470485,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
33,48,"mgamma_pos",50,36.3030657281288,25,19.057396882334,1.35762222123417,1.31022090730004,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
34,48,"mgamma_pos",9,2.69514928694607,5,7.81432550942989,2.12207518838639,0.849108409281164,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
35,48,"mgamma_pos",0,0.714407170579154,0,9.5526581369558e-15,0.656205109515419,0.983195613699887,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
36,48,"mgamma_pos",32,21.6761813328624,13,6.55831984536779,1.43260625641608,1.74120583739527,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
37,48,"mgamma_pos",22,13.6496257307054,13,18.1130052474653,1.51584230467991,0.81349311266218,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
38,48,"mgamma_pos",24,14.7383594202996,24,22.1772841336606,1.53821836959642,1.11307276058258,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
39,48,"mgamma_pos",35,34.0011522664039,34,23.8197513141691,1.03911049468418,1.40955185059147,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
40,48,"mgamma_pos",227,143.82165293819,109,78.1531033012516,1.56855711944396,1.39076314496626,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
41,48,"mgamma_pos",17,8.93520707780609,14,8.99567780819082,1.69695692792231,1.48426941825298,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
42,48,"mgamma_pos",2,3.27815773751048,1,1.91299790168169,0.750108702589484,0.90238677505888,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
43,48,"mgamma_pos",17,157.988573318024,9,6.75459922626042,0.116170495724928,1.10332567723967,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
44,48,"mgamma_pos",0,0.408092056319715,0,9.5526581369558e-15,0.748747553388011,1.02607916503912,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
45,48,"mgamma_pos",0,2.15449361978857,0,9.5526581369558e-15,0.380712323372601,0.808128958222315,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
46,48,"mgamma_pos",2,3.8591607364498,2,1.97591799262467,0.715142268182138,1.09415727649353,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
47,48,"mgamma_pos",2,3.04254978589159,2,0.256658664840732,0.879100103555524,1.67795459133464,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
48,48,"mgamma_pos",34,127.084862646577,25,66.3564171366531,0.270579203581719,0.392807717272804,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
49,48,"mgamma_pos",4,6.63883090948116,2,2.7705877120801,0.710015505835322,0.95588694409963,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
50,48,"mgamma_pos",4,4.02933275231229,4,0.831688517174188,1.05694257558222,1.9470479969901,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
51,48,"mgamma_pos",3,4.44622250170069,0,1.03612339263402,0.748434787929912,0.83759174471787,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
52,48,"mgamma_pos",1,0.747140265734073,1,0.0650626346509751,1.12577916349584,1.49573642586435,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
53,48,"mgamma_pos",2,1.39038688657408,2,1.44035426444265,1.19192114253868,1.29573427190405,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
54,48,"mgamma_pos",1,0.94953471669133,1,0.2659612317999,1.05651114268884,1.40271597607225,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
55,48,"mgamma_pos",4,7.81563499663348,2,0.984222553912417,0.657357071568539,1.36144860626779,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
56,48,"mgamma_pos",13,13.5113721236344,9,8.34933519043631,0.989587892556732,1.13557224728886,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
57,48,"mgamma_pos",0,0.397207212117614,0,9.5526581369558e-15,0.75234209122384,1.0276190013049,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
58,48,"mgamma_pos",123,191.744146798304,101,153.106889849781,0.645432416162381,0.67022971740056,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
59,48,"mgamma_pos",2,2.35899496688256,2,1.6183023229325,0.962235912305664,1.22571117841623,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
60,48,"mgamma_pos",261,237.514927562235,117,79.0992140553809,1.09953327486432,1.47123522111016,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
61,48,"mgamma_pos",1,0.789213688507932,0,0.531966285821933,1.0118733988629,1.00163717646427,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
62,48,"mgamma_pos",0,0.555911503399543,0,9.5526581369558e-15,0.702081346630164,1.00525716236611,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
63,48,"mgamma_pos",48,113.435446442145,36,65.6456974361309,0.428004280182637,0.566672760802799,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
64,48,"mgamma_pos",0,0.555810318985193,0,9.5526581369558e-15,0.702111966738468,1.00527134568703,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
65,48,"mgamma_pos",30,15.5780150826571,13,8.66870592765085,1.78824854554696,1.44269920502777,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
66,48,"mgamma_pos",0,1.00609061548864,0,9.5526581369558e-15,0.581728076117353,0.943657566715415,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
67,48,"mgamma_pos",7,81.3808438884253,0,6.27255945729694,0.0925617876280839,0.130275030286266,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
68,48,"mgamma_pos",10,56.5724568711201,3,6.62493009944028,0.189951683264894,0.521666450949986,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
69,48,"mgamma_pos",10,13.411212649897,8,5.04844755471697,0.816279158520142,1.44908349498234,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
70,48,"mgamma_pos",11,51.7769854785079,9,13.6103469062125,0.229848814385085,0.678956261212412,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
71,48,"mgamma_pos",0,0.534438853704183,0,9.5526581369558e-15,0.708618886995891,1.00826948504703,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
72,48,"mgamma_pos",14,17.6554099345765,4,16.017383699449,0.775044758876531,0.389550821250274,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
73,48,"mgamma_pos",0,0.701690270579043,0,9.5526581369558e-15,0.659736657148031,0.984953024986426,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
74,48,"mgamma_pos",10,12.2747136775507,10,7.75528216758598,0.874703820105733,1.28004620247396,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
75,48,"mgamma_pos",28,33.1957810916466,26,24.0545579862932,0.866285262420535,1.10448529411797,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
76,48,"mgamma_pos",0,1.34706667686977,0,9.5526581369558e-15,0.508606886401512,0.899754479225582,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
77,48,"mgamma_pos",68,35.9795619999912,58,43.3200932373125,1.82680904781716,1.33642755789897,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
78,48,"mgamma_pos",104,130.174334859483,84,65.707305990606,0.806772453667196,1.27800993138647,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
79,48,"mgamma_pos",7,11.8265705458745,6,7.78182017669169,0.663909700664661,0.886431508409564,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
80,48,"mgamma_pos",2,2.83667033686895,2,0.995174841193662,0.892857079981317,1.39377814456302,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
81,48,"mgamma_pos",0,1.12704042155157,0,9.5526581369558e-15,0.55421127762854,0.927768755764564,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
82,48,"mgamma_pos",0,1.25080236178645,0,9.5526581369558e-15,0.527886427242927,0.911863442893678,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
83,48,"mgamma_pos",0,0.568037617366774,0,9.5526581369558e-15,0.698424470346406,1.00355822115903,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
84,48,"mgamma_pos",38,48.0412140619517,34,31.4186561445355,0.810033311494965,1.0999164156219,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
85,48,"mgamma_pos",0,2.30378362415047,0,9.5526581369558e-15,0.362438976750672,0.793194042631009,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
86,48,"mgamma_pos",14,18.1110186618075,13,8.46313857629089,0.825651811237918,1.45579567249339,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
87,48,"mgamma_pos",19,14.4208567457503,17,9.89280449418569,1.28541308985866,1.60654661666299,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
88,48,"mgamma_pos",0,0.564725391137202,0,9.5526581369558e-15,0.699420845584564,1.00402212266468,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
89,48,"mgamma_pos",0,4.08871655011532,0,9.5526581369558e-15,0.221570330315485,0.65738768013286,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
90,48,"mgamma_pos",232,163.867379906007,203,95.2947962242869,1.41052435761841,2.10006026028214,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
91,48,"mgamma_pos",12,13.6191861221551,11,10.0307214672284,0.922455624434774,1.14002742859284,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
92,48,"mgamma_pos",1,0.683031847811079,1,0.231489227862267,1.1395168670963,1.42789782234502,NA,NA,-4.19268718576454,0.389162543689831,-0.0283995844183015,-0.0507928134261796,0.00072203817599648
