"group","no","id","o1","o1_hat","o2","o2_hat","theta1","theta2","psi1","psi2","int1","int2","lin1","lin2","sec1"
34,10,"mgamma_neg",4,2.99865344615549,4,1.60493715870024,1.10708675689792,1.56468268021189,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
35,10,"mgamma_neg",3,0.575484040497058,1,2.63300224218512,1.37549122750167,0.814588671250527,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
36,10,"mgamma_neg",27,23.9410550323439,11,7.13153246066795,1.10299329617977,1.40770402760903,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
37,10,"mgamma_neg",12,15.0430001093141,9,5.22121881598453,0.853176377106868,1.48910810220225,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
38,10,"mgamma_neg",12,15.428446359505,8,15.2570308175371,0.84030711407214,0.640127075865065,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
39,10,"mgamma_neg",43,35.1763407781782,30,37.2620897869526,1.19089844036381,0.834546679308351,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
40,10,"mgamma_neg",140,158.976289718656,40,43.3957458805247,0.885060216825325,0.938624147963623,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
41,10,"mgamma_neg",4,9.56783073245958,1,1.59697532771889,0.620905718742658,1.01298965374442,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
42,10,"mgamma_neg",0,3.70866865830037,0,5.95953001623671e-15,0.278287279891381,1.9231534848594,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
43,10,"mgamma_neg",204,162.484600527638,37,64.0946826384601,1.24664752885314,0.606678946829928,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
44,10,"mgamma_neg",0,0.423665202548297,0,5.95953001623671e-15,0.78946950383846,1.35937278674009,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
45,10,"mgamma_neg",3,2.19791282159845,0,1.30669852248628,1.09921408938162,0.831324656036224,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
46,10,"mgamma_neg",0,4.35738797452512,0,5.95953001623671e-15,0.226696121802505,2.00821084053815,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
47,10,"mgamma_neg",5,3.18969863161528,2,2.97160810555453,1.20029577561486,0.927068608312524,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
48,10,"mgamma_neg",20,132.498860194806,19,8.05674107845688,0.151576101997013,2.31714210159677,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
49,10,"mgamma_neg",5,6.93720566667152,2,3.51834301620436,0.848207133294589,0.857264587908365,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
50,10,"mgamma_neg",1,4.19110258910548,1,0.587771942762086,0.548814666638189,1.46931534317235,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
51,10,"mgamma_neg",6,4.87163310549625,3,1.76567229225228,1.10421299778529,1.32581954966143,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
52,10,"mgamma_neg",0,0.943035531547328,0,5.95953001623671e-15,0.68027493362293,1.44137540192397,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
53,10,"mgamma_neg",1,1.38419859129993,0,0.0938175939388713,0.909068940433354,1.17122856403318,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
54,10,"mgamma_neg",1,0.965558843447566,0,0.375327594308422,0.983065580034043,1.05651047546403,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
55,10,"mgamma_neg",8,8.44923368044572,1,2.04420054286133,0.969482216831715,0.901756636909726,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
56,10,"mgamma_neg",16,14.6453858434349,12,6.99064394458228,1.06630863967584,1.5208632975821,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
57,10,"mgamma_neg",0,0.424145242129679,0,5.95953001623671e-15,0.789364035873656,1.35944288496277,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
58,10,"mgamma_neg",180,198.918041353309,151,147.415520678165,0.907754711770069,1.02716043091824,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
59,10,"mgamma_neg",2,2.45460153226855,1,1.10289017842241,0.933447859085135,1.09893731385403,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
60,10,"mgamma_neg",445,247.767446146961,122,141.143279127207,1.77751378694102,0.871245292785363,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
61,10,"mgamma_neg",2,0.844993748223323,1,0.542072199539252,1.164134050398,1.24122395451387,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
62,10,"mgamma_neg",0,0.59062542661173,0,5.95953001623671e-15,0.753296433507675,1.3844277057154,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
63,10,"mgamma_neg",156,116.6453168381,142,64.5717778627152,1.32121153743965,2.14248524708179,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
64,10,"mgamma_neg",1,0.563091199092604,1,0.434069028873746,1.03674216498331,1.30680361082123,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
65,10,"mgamma_neg",12,17.3004397190047,4,1.94388680777282,0.767487437066359,1.47624263698991,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
66,10,"mgamma_neg",0,1.06612221038519,0,5.95953001623671e-15,0.655842393868667,1.46239009411923,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
67,10,"mgamma_neg",56,86.4143350704614,20,17.0276006171145,0.670405856878296,1.16999434695395,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
68,10,"mgamma_neg",96,58.4500039944252,39,26.5695718875072,1.58358158726406,1.42884516201457,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
69,10,"mgamma_neg",16,13.9793461043355,10,9.80130634938322,1.10251598490723,1.05279790157201,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
70,10,"mgamma_neg",2,53.8108114961227,2,0.647969439163836,0.0496751418207953,2.51473541497481,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
71,10,"mgamma_neg",2,0.524682973052025,1,0.698736568307735,1.22525800332793,1.19159401180578,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
72,10,"mgamma_neg",29,18.389813294182,7,26.9198052765653,1.43720926939746,0.359648822192566,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
73,10,"mgamma_neg",2,0.649102736189071,1,0.18488733381777,1.19592318622035,1.36584752082321,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
74,10,"mgamma_neg",8,12.7557019098202,8,4.35434054350832,0.736168384333983,1.5367118876774,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
75,10,"mgamma_neg",27,34.5681662718549,21,18.3734238156765,0.813267866918425,1.14327302718847,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
76,10,"mgamma_neg",3,1.39529411477973,3,1.65844088673721,1.21721120980877,1.35416679355733,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
77,10,"mgamma_neg",31,39.2032485575534,22,12.9006096067882,0.817813792779144,1.58318942558196,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
78,10,"mgamma_neg",123,137.344852925262,63,70.3400389392097,0.900037030599357,0.907630901464273,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
79,10,"mgamma_neg",12,12.2525842058927,10,7.24092853553644,0.986474777727221,1.30207617426598,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
80,10,"mgamma_neg",0,2.9037892492139,0,5.95953001623671e-15,0.362999978978607,1.79608812502044,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
81,10,"mgamma_neg",0,1.22431203492718,0,5.95953001623671e-15,0.625272994997256,1.49010140084038,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
82,10,"mgamma_neg",2,1.33383753170967,1,0.544785228645054,1.0818770638883,1.24570984609034,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
83,10,"mgamma_neg",0,0.589168986186855,0,5.95953001623671e-15,0.753607585161037,1.38420343867813,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
84,10,"mgamma_neg",5,50.4333642881518,4,0.7146353872047,0.105481888722928,3.38203987102405,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
85,10,"mgamma_neg",1,2.40867166816248,0,0.367008479034563,0.780857849426676,1.10490260940408,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
86,10,"mgamma_neg",28,18.4443261590364,16,33.6061802716165,1.39297389746834,0.538870708062832,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
87,10,"mgamma_neg",9,14.8898795744939,5,11.4064107728923,0.717132218461714,0.604126097888937,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
88,10,"mgamma_neg",0,0.600852652539362,0,5.95953001623671e-15,0.751113676594085,1.38600527286967,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
89,10,"mgamma_neg",1,4.3003074544663,0,0.0643919158137324,0.54674347002193,1.41803063447116,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
90,10,"mgamma_neg",32,177.720353384443,26,9.11023603316908,0.179487790331107,2.74215987289355,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
91,10,"mgamma_neg",4,14.1748821176746,3,3.86978923035527,0.449671706160208,1.00635042680726,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
92,10,"mgamma_neg",1,0.711920944834642,1,0.927061733043054,1.02232793011839,1.14806482978336,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
93,10,"mgamma_neg",5,7.5621307735343,2,1.53485762163259,0.802411069941797,1.20262720030162,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
94,10,"mgamma_neg",16,30.4482956509738,12,4.56279717170615,0.582733133887904,2.04606741312884,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
95,10,"mgamma_neg",5,2.50321447515781,4,3.530698857137,1.29791420003013,1.13660117066476,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
96,10,"mgamma_neg",29,28.4694901882,16,6.9165800057165,1.01528184499283,1.91063320661551,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
97,10,"mgamma_neg",0,0.73670995297791,0,5.95953001623671e-15,0.722478512911252,1.40740587053477,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
98,10,"mgamma_neg",3,1.81327459777731,1,2.92129561276673,1.15483520162476,0.778443139007242,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
99,10,"mgamma_neg",22,19.420846562369,19,9.70104447018969,1.10212961589624,1.73636322090703,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
100,10,"mgamma_neg",20,21.4933532735636,8,6.14646231362841,0.945948108153938,1.24283485518132,NA,NA,-4.24418405120149,-0.0903045160254857,-0.0256071471616675,-0.0505742512925592,0.000715140201192466
1,100,"mgamma_neg",1,2.64624080519618,0,0.492910270189379,0.713575327841286,1.15405212152388,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
2,100,"mgamma_neg",7,4.78777296207167,6,2.96479425397854,1.208719197988,1.63106405298512,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
3,100,"mgamma_neg",11,13.2432657191268,2,2.67744145667804,0.882711742676131,0.965071918735773,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
4,100,"mgamma_neg",5,3.60035094260499,0,2.33447867078906,1.1615783974328,0.617595920887379,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
5,100,"mgamma_neg",26,22.7438482862956,21,27.5450567912705,1.11873176628739,0.797551344212041,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
6,100,"mgamma_neg",26,15.9515752341163,3,8.27816370218482,1.46889803725995,0.555115044522543,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
7,100,"mgamma_neg",0,0.427702808630948,0,6.09176546045481e-15,0.733947067620823,1.5562991891806,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
8,100,"mgamma_neg",3,9.88864623766488,0,0.304644977321883,0.449847084538757,1.46074515261351,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
9,100,"mgamma_neg",3,22.4593323880282,1,0.437375004438304,0.170887344055618,2.29847471486494,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
10,100,"mgamma_neg",5,104.881410712208,4,0.903997446576029,0.0573349276379371,3.17801196898808,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
11,100,"mgamma_neg",130,86.3512571892129,28,45.420984308497,1.47530861486897,0.646384435393086,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
12,100,"mgamma_neg",4,7.1547957036388,2,0.715549663941479,0.673997062075502,1.79840466983306,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
13,100,"mgamma_neg",3,3.21373653801361,2,1.76995453754561,0.959838930789814,1.1858417859194,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
14,100,"mgamma_neg",2,1.90555356284617,2,0.16228963288299,0.88112221506671,2.27183658696294,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
15,100,"mgamma_neg",1,1.06401260939998,1,0.606157551277551,0.914354416363164,1.39417923612495,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
16,100,"mgamma_neg",2,10.121757256611,0,0.336053301890544,0.325013650109755,1.62214649546796,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
17,100,"mgamma_neg",1,0.934064528652908,1,0.0443235359610584,0.872876533149398,1.90074466379677,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
18,100,"mgamma_neg",0,0.571169518021045,0,6.09176546045481e-15,0.702232171998123,1.58384076451282,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
19,100,"mgamma_neg",0,0.951498970338254,0,6.09176546045481e-15,0.624015164942752,1.65783152534429,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
20,100,"mgamma_neg",1,3.53303144574597,0,0.142131740415182,0.574281324074353,1.50376322541511,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
21,100,"mgamma_neg",308,262.016498088107,82,97.5786451735418,1.17222691921549,0.848850989200726,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
22,100,"mgamma_neg",174,135.736888940171,29,59.8474201142361,1.27141821789303,0.513123278378062,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
23,100,"mgamma_neg",0,0.819399049225035,0,6.09176546045481e-15,0.650229082256978,1.63205809876838,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
24,100,"mgamma_neg",3,3.86157999405004,0,1.65478255293066,0.908796221743386,0.730917991628201,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
25,100,"mgamma_neg",30,62.0555218736014,26,13.7246436063488,0.505082351299723,1.83944392392727,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
26,100,"mgamma_neg",0,0.98759753718667,0,6.09176546045481e-15,0.61702607862036,1.66487160317087,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
27,100,"mgamma_neg",8,9.31515345795005,7,4.09426884225469,0.900479927451042,1.52312021558743,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
28,100,"mgamma_neg",196,184.157577370579,123,117.575314581797,1.06298254372154,1.04874404846887,NA,NA,-4.18912549743027,-0.12238135346242,-0.0260721808243387,-0.0490341355029507,0.000707043599807895
